54;0.1;0.2;0.2;0.3;0.3;0.8;0.8;0.9;0.9;0.9
54;0.1;0.2;0.2;0.3;0.4;0.6;0.9;0.9;0.9;0.9
54;0.1;0.2;0.2;0.3;0.4;0.7;0.8;0.9;0.9;0.9
54;0.1;0.2;0.2;0.3;0.4;0.8;0.8;0.8;0.9;0.9
54;0.1;0.2;0.2;0.3;0.5;0.5;0.9;0.9;0.9;0.9
54;0.1;0.2;0.2;0.3;0.5;0.6;0.8;0.9;0.9;0.9
54;0.1;0.2;0.2;0.3;0.5;0.7;0.7;0.9;0.9;0.9
54;0.1;0.2;0.2;0.3;0.5;0.7;0.8;0.8;0.9;0.9
54;0.1;0.2;0.2;0.3;0.5;0.8;0.8;0.8;0.8;0.9
54;0.1;0.2;0.2;0.3;0.6;0.6;0.7;0.9;0.9;0.9
54;0.1;0.2;0.2;0.3;0.6;0.6;0.8;0.8;0.9;0.9
54;0.1;0.2;0.2;0.3;0.6;0.7;0.7;0.8;0.9;0.9
54;0.1;0.2;0.2;0.3;0.6;0.7;0.8;0.8;0.8;0.9
54;0.1;0.2;0.2;0.3;0.6;0.8;0.8;0.8;0.8;0.8
54;0.1;0.2;0.2;0.3;0.7;0.7;0.7;0.7;0.9;0.9
54;0.1;0.2;0.2;0.3;0.7;0.7;0.7;0.8;0.8;0.9
54;0.1;0.2;0.2;0.3;0.7;0.7;0.8;0.8;0.8;0.8
54;0.1;0.2;0.2;0.4;0.4;0.5;0.9;0.9;0.9;0.9
54;0.1;0.2;0.2;0.4;0.4;0.6;0.8;0.9;0.9;0.9
54;0.1;0.2;0.2;0.4;0.4;0.7;0.7;0.9;0.9;0.9
54;0.1;0.2;0.2;0.4;0.4;0.7;0.8;0.8;0.9;0.9
54;0.1;0.2;0.2;0.4;0.4;0.8;0.8;0.8;0.8;0.9
54;0.1;0.2;0.2;0.4;0.5;0.5;0.8;0.9;0.9;0.9
54;0.1;0.2;0.2;0.4;0.5;0.6;0.7;0.9;0.9;0.9
54;0.1;0.2;0.2;0.4;0.5;0.6;0.8;0.8;0.9;0.9
54;0.1;0.2;0.2;0.4;0.5;0.7;0.7;0.8;0.9;0.9
54;0.1;0.2;0.2;0.4;0.5;0.7;0.8;0.8;0.8;0.9
54;0.1;0.2;0.2;0.4;0.5;0.8;0.8;0.8;0.8;0.8
54;0.1;0.2;0.2;0.4;0.6;0.6;0.6;0.9;0.9;0.9
54;0.1;0.2;0.2;0.4;0.6;0.6;0.7;0.8;0.9;0.9
54;0.1;0.2;0.2;0.4;0.6;0.6;0.8;0.8;0.8;0.9
54;0.1;0.2;0.2;0.4;0.6;0.7;0.7;0.7;0.9;0.9
54;0.1;0.2;0.2;0.4;0.6;0.7;0.7;0.8;0.8;0.9
54;0.1;0.2;0.2;0.4;0.6;0.7;0.8;0.8;0.8;0.8
54;0.1;0.2;0.2;0.4;0.7;0.7;0.7;0.7;0.8;0.9
54;0.1;0.2;0.2;0.4;0.7;0.7;0.7;0.8;0.8;0.8
54;0.1;0.2;0.2;0.5;0.5;0.5;0.7;0.9;0.9;0.9
54;0.1;0.2;0.2;0.5;0.5;0.5;0.8;0.8;0.9;0.9
54;0.1;0.2;0.2;0.5;0.5;0.6;0.6;0.9;0.9;0.9
54;0.1;0.2;0.2;0.5;0.5;0.6;0.7;0.8;0.9;0.9
54;0.1;0.2;0.2;0.5;0.5;0.6;0.8;0.8;0.8;0.9
54;0.1;0.2;0.2;0.5;0.5;0.7;0.7;0.7;0.9;0.9
54;0.1;0.2;0.2;0.5;0.5;0.7;0.7;0.8;0.8;0.9
54;0.1;0.2;0.2;0.5;0.5;0.7;0.8;0.8;0.8;0.8
54;0.1;0.2;0.2;0.5;0.6;0.6;0.6;0.8;0.9;0.9
54;0.1;0.2;0.2;0.5;0.6;0.6;0.7;0.7;0.9;0.9
54;0.1;0.2;0.2;0.5;0.6;0.6;0.7;0.8;0.8;0.9
54;0.1;0.2;0.2;0.5;0.6;0.6;0.8;0.8;0.8;0.8
54;0.1;0.2;0.2;0.5;0.6;0.7;0.7;0.7;0.8;0.9
54;0.1;0.2;0.2;0.5;0.6;0.7;0.7;0.8;0.8;0.8
54;0.1;0.2;0.2;0.5;0.7;0.7;0.7;0.7;0.7;0.9
54;0.1;0.2;0.2;0.5;0.7;0.7;0.7;0.7;0.8;0.8
54;0.1;0.2;0.2;0.6;0.6;0.6;0.6;0.7;0.9;0.9
54;0.1;0.2;0.2;0.6;0.6;0.6;0.6;0.8;0.8;0.9
54;0.1;0.2;0.2;0.6;0.6;0.6;0.7;0.7;0.8;0.9
54;0.1;0.2;0.2;0.6;0.6;0.6;0.7;0.8;0.8;0.8
54;0.1;0.2;0.2;0.6;0.6;0.7;0.7;0.7;0.7;0.9
54;0.1;0.2;0.2;0.6;0.6;0.7;0.7;0.7;0.8;0.8
54;0.1;0.2;0.2;0.6;0.7;0.7;0.7;0.7;0.7;0.8
54;0.1;0.2;0.2;0.7;0.7;0.7;0.7;0.7;0.7;0.7
54;0.1;0.2;0.3;0.3;0.3;0.6;0.9;0.9;0.9;0.9
54;0.1;0.2;0.3;0.3;0.3;0.7;0.8;0.9;0.9;0.9
54;0.1;0.2;0.3;0.3;0.3;0.8;0.8;0.8;0.9;0.9
54;0.1;0.2;0.3;0.3;0.4;0.5;0.9;0.9;0.9;0.9
54;0.1;0.2;0.3;0.3;0.4;0.6;0.8;0.9;0.9;0.9
54;0.1;0.2;0.3;0.3;0.4;0.7;0.7;0.9;0.9;0.9
54;0.1;0.2;0.3;0.3;0.4;0.7;0.8;0.8;0.9;0.9
54;0.1;0.2;0.3;0.3;0.4;0.8;0.8;0.8;0.8;0.9
54;0.1;0.2;0.3;0.3;0.5;0.5;0.8;0.9;0.9;0.9
54;0.1;0.2;0.3;0.3;0.5;0.6;0.7;0.9;0.9;0.9
54;0.1;0.2;0.3;0.3;0.5;0.6;0.8;0.8;0.9;0.9
54;0.1;0.2;0.3;0.3;0.5;0.7;0.7;0.8;0.9;0.9
54;0.1;0.2;0.3;0.3;0.5;0.7;0.8;0.8;0.8;0.9
54;0.1;0.2;0.3;0.3;0.5;0.8;0.8;0.8;0.8;0.8
54;0.1;0.2;0.3;0.3;0.6;0.6;0.6;0.9;0.9;0.9
54;0.1;0.2;0.3;0.3;0.6;0.6;0.7;0.8;0.9;0.9
54;0.1;0.2;0.3;0.3;0.6;0.6;0.8;0.8;0.8;0.9
54;0.1;0.2;0.3;0.3;0.6;0.7;0.7;0.7;0.9;0.9
54;0.1;0.2;0.3;0.3;0.6;0.7;0.7;0.8;0.8;0.9
54;0.1;0.2;0.3;0.3;0.6;0.7;0.8;0.8;0.8;0.8
54;0.1;0.2;0.3;0.3;0.7;0.7;0.7;0.7;0.8;0.9
54;0.1;0.2;0.3;0.3;0.7;0.7;0.7;0.8;0.8;0.8
54;0.1;0.2;0.3;0.4;0.4;0.4;0.9;0.9;0.9;0.9
54;0.1;0.2;0.3;0.4;0.4;0.5;0.8;0.9;0.9;0.9
54;0.1;0.2;0.3;0.4;0.4;0.6;0.7;0.9;0.9;0.9
54;0.1;0.2;0.3;0.4;0.4;0.6;0.8;0.8;0.9;0.9
54;0.1;0.2;0.3;0.4;0.4;0.7;0.7;0.8;0.9;0.9
54;0.1;0.2;0.3;0.4;0.4;0.7;0.8;0.8;0.8;0.9
54;0.1;0.2;0.3;0.4;0.4;0.8;0.8;0.8;0.8;0.8
54;0.1;0.2;0.3;0.4;0.5;0.5;0.7;0.9;0.9;0.9
54;0.1;0.2;0.3;0.4;0.5;0.5;0.8;0.8;0.9;0.9
54;0.1;0.2;0.3;0.4;0.5;0.6;0.6;0.9;0.9;0.9
54;0.1;0.2;0.3;0.4;0.5;0.6;0.7;0.8;0.9;0.9
54;0.1;0.2;0.3;0.4;0.5;0.6;0.8;0.8;0.8;0.9
54;0.1;0.2;0.3;0.4;0.5;0.7;0.7;0.7;0.9;0.9
54;0.1;0.2;0.3;0.4;0.5;0.7;0.7;0.8;0.8;0.9
54;0.1;0.2;0.3;0.4;0.5;0.7;0.8;0.8;0.8;0.8
54;0.1;0.2;0.3;0.4;0.6;0.6;0.6;0.8;0.9;0.9
54;0.1;0.2;0.3;0.4;0.6;0.6;0.7;0.7;0.9;0.9
54;0.1;0.2;0.3;0.4;0.6;0.6;0.7;0.8;0.8;0.9
54;0.1;0.2;0.3;0.4;0.6;0.6;0.8;0.8;0.8;0.8
54;0.1;0.2;0.3;0.4;0.6;0.7;0.7;0.7;0.8;0.9
54;0.1;0.2;0.3;0.4;0.6;0.7;0.7;0.8;0.8;0.8
54;0.1;0.2;0.3;0.4;0.7;0.7;0.7;0.7;0.7;0.9
54;0.1;0.2;0.3;0.4;0.7;0.7;0.7;0.7;0.8;0.8
54;0.1;0.2;0.3;0.5;0.5;0.5;0.6;0.9;0.9;0.9
54;0.1;0.2;0.3;0.5;0.5;0.5;0.7;0.8;0.9;0.9
54;0.1;0.2;0.3;0.5;0.5;0.5;0.8;0.8;0.8;0.9
54;0.1;0.2;0.3;0.5;0.5;0.6;0.6;0.8;0.9;0.9
54;0.1;0.2;0.3;0.5;0.5;0.6;0.7;0.7;0.9;0.9
54;0.1;0.2;0.3;0.5;0.5;0.6;0.7;0.8;0.8;0.9
54;0.1;0.2;0.3;0.5;0.5;0.6;0.8;0.8;0.8;0.8
54;0.1;0.2;0.3;0.5;0.5;0.7;0.7;0.7;0.8;0.9
54;0.1;0.2;0.3;0.5;0.5;0.7;0.7;0.8;0.8;0.8
54;0.1;0.2;0.3;0.5;0.6;0.6;0.6;0.7;0.9;0.9
54;0.1;0.2;0.3;0.5;0.6;0.6;0.6;0.8;0.8;0.9
54;0.1;0.2;0.3;0.5;0.6;0.6;0.7;0.7;0.8;0.9
54;0.1;0.2;0.3;0.5;0.6;0.6;0.7;0.8;0.8;0.8
54;0.1;0.2;0.3;0.5;0.6;0.7;0.7;0.7;0.7;0.9
54;0.1;0.2;0.3;0.5;0.6;0.7;0.7;0.7;0.8;0.8
54;0.1;0.2;0.3;0.5;0.7;0.7;0.7;0.7;0.7;0.8
54;0.1;0.2;0.3;0.6;0.6;0.6;0.6;0.6;0.9;0.9
54;0.1;0.2;0.3;0.6;0.6;0.6;0.6;0.7;0.8;0.9
54;0.1;0.2;0.3;0.6;0.6;0.6;0.6;0.8;0.8;0.8
54;0.1;0.2;0.3;0.6;0.6;0.6;0.7;0.7;0.7;0.9
54;0.1;0.2;0.3;0.6;0.6;0.6;0.7;0.7;0.8;0.8
54;0.1;0.2;0.3;0.6;0.6;0.7;0.7;0.7;0.7;0.8
54;0.1;0.2;0.3;0.6;0.7;0.7;0.7;0.7;0.7;0.7
54;0.1;0.2;0.4;0.4;0.4;0.4;0.8;0.9;0.9;0.9
54;0.1;0.2;0.4;0.4;0.4;0.5;0.7;0.9;0.9;0.9
54;0.1;0.2;0.4;0.4;0.4;0.5;0.8;0.8;0.9;0.9
54;0.1;0.2;0.4;0.4;0.4;0.6;0.6;0.9;0.9;0.9
54;0.1;0.2;0.4;0.4;0.4;0.6;0.7;0.8;0.9;0.9
54;0.1;0.2;0.4;0.4;0.4;0.6;0.8;0.8;0.8;0.9
54;0.1;0.2;0.4;0.4;0.4;0.7;0.7;0.7;0.9;0.9
54;0.1;0.2;0.4;0.4;0.4;0.7;0.7;0.8;0.8;0.9
54;0.1;0.2;0.4;0.4;0.4;0.7;0.8;0.8;0.8;0.8
54;0.1;0.2;0.4;0.4;0.5;0.5;0.6;0.9;0.9;0.9
54;0.1;0.2;0.4;0.4;0.5;0.5;0.7;0.8;0.9;0.9
54;0.1;0.2;0.4;0.4;0.5;0.5;0.8;0.8;0.8;0.9
54;0.1;0.2;0.4;0.4;0.5;0.6;0.6;0.8;0.9;0.9
54;0.1;0.2;0.4;0.4;0.5;0.6;0.7;0.7;0.9;0.9
54;0.1;0.2;0.4;0.4;0.5;0.6;0.7;0.8;0.8;0.9
54;0.1;0.2;0.4;0.4;0.5;0.6;0.8;0.8;0.8;0.8
54;0.1;0.2;0.4;0.4;0.5;0.7;0.7;0.7;0.8;0.9
54;0.1;0.2;0.4;0.4;0.5;0.7;0.7;0.8;0.8;0.8
54;0.1;0.2;0.4;0.4;0.6;0.6;0.6;0.7;0.9;0.9
54;0.1;0.2;0.4;0.4;0.6;0.6;0.6;0.8;0.8;0.9
54;0.1;0.2;0.4;0.4;0.6;0.6;0.7;0.7;0.8;0.9
54;0.1;0.2;0.4;0.4;0.6;0.6;0.7;0.8;0.8;0.8
54;0.1;0.2;0.4;0.4;0.6;0.7;0.7;0.7;0.7;0.9
54;0.1;0.2;0.4;0.4;0.6;0.7;0.7;0.7;0.8;0.8
54;0.1;0.2;0.4;0.4;0.7;0.7;0.7;0.7;0.7;0.8
54;0.1;0.2;0.4;0.5;0.5;0.5;0.5;0.9;0.9;0.9
54;0.1;0.2;0.4;0.5;0.5;0.5;0.6;0.8;0.9;0.9
54;0.1;0.2;0.4;0.5;0.5;0.5;0.7;0.7;0.9;0.9
54;0.1;0.2;0.4;0.5;0.5;0.5;0.7;0.8;0.8;0.9
54;0.1;0.2;0.4;0.5;0.5;0.5;0.8;0.8;0.8;0.8
54;0.1;0.2;0.4;0.5;0.5;0.6;0.6;0.7;0.9;0.9
54;0.1;0.2;0.4;0.5;0.5;0.6;0.6;0.8;0.8;0.9
54;0.1;0.2;0.4;0.5;0.5;0.6;0.7;0.7;0.8;0.9
54;0.1;0.2;0.4;0.5;0.5;0.6;0.7;0.8;0.8;0.8
54;0.1;0.2;0.4;0.5;0.5;0.7;0.7;0.7;0.7;0.9
54;0.1;0.2;0.4;0.5;0.5;0.7;0.7;0.7;0.8;0.8
54;0.1;0.2;0.4;0.5;0.6;0.6;0.6;0.6;0.9;0.9
54;0.1;0.2;0.4;0.5;0.6;0.6;0.6;0.7;0.8;0.9
54;0.1;0.2;0.4;0.5;0.6;0.6;0.6;0.8;0.8;0.8
54;0.1;0.2;0.4;0.5;0.6;0.6;0.7;0.7;0.7;0.9
54;0.1;0.2;0.4;0.5;0.6;0.6;0.7;0.7;0.8;0.8
54;0.1;0.2;0.4;0.5;0.6;0.7;0.7;0.7;0.7;0.8
54;0.1;0.2;0.4;0.5;0.7;0.7;0.7;0.7;0.7;0.7
54;0.1;0.2;0.4;0.6;0.6;0.6;0.6;0.6;0.8;0.9
54;0.1;0.2;0.4;0.6;0.6;0.6;0.6;0.7;0.7;0.9
54;0.1;0.2;0.4;0.6;0.6;0.6;0.6;0.7;0.8;0.8
54;0.1;0.2;0.4;0.6;0.6;0.6;0.7;0.7;0.7;0.8
54;0.1;0.2;0.4;0.6;0.6;0.7;0.7;0.7;0.7;0.7
54;0.1;0.2;0.5;0.5;0.5;0.5;0.5;0.8;0.9;0.9
54;0.1;0.2;0.5;0.5;0.5;0.5;0.6;0.7;0.9;0.9
54;0.1;0.2;0.5;0.5;0.5;0.5;0.6;0.8;0.8;0.9
54;0.1;0.2;0.5;0.5;0.5;0.5;0.7;0.7;0.8;0.9
54;0.1;0.2;0.5;0.5;0.5;0.5;0.7;0.8;0.8;0.8
54;0.1;0.2;0.5;0.5;0.5;0.6;0.6;0.6;0.9;0.9
54;0.1;0.2;0.5;0.5;0.5;0.6;0.6;0.7;0.8;0.9
54;0.1;0.2;0.5;0.5;0.5;0.6;0.6;0.8;0.8;0.8
54;0.1;0.2;0.5;0.5;0.5;0.6;0.7;0.7;0.7;0.9
54;0.1;0.2;0.5;0.5;0.5;0.6;0.7;0.7;0.8;0.8
54;0.1;0.2;0.5;0.5;0.5;0.7;0.7;0.7;0.7;0.8
54;0.1;0.2;0.5;0.5;0.6;0.6;0.6;0.6;0.8;0.9
54;0.1;0.2;0.5;0.5;0.6;0.6;0.6;0.7;0.7;0.9
54;0.1;0.2;0.5;0.5;0.6;0.6;0.6;0.7;0.8;0.8
54;0.1;0.2;0.5;0.5;0.6;0.6;0.7;0.7;0.7;0.8
54;0.1;0.2;0.5;0.5;0.6;0.7;0.7;0.7;0.7;0.7
54;0.1;0.2;0.5;0.6;0.6;0.6;0.6;0.6;0.7;0.9
54;0.1;0.2;0.5;0.6;0.6;0.6;0.6;0.6;0.8;0.8
54;0.1;0.2;0.5;0.6;0.6;0.6;0.6;0.7;0.7;0.8
54;0.1;0.2;0.5;0.6;0.6;0.6;0.7;0.7;0.7;0.7
54;0.1;0.2;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.9
54;0.1;0.2;0.6;0.6;0.6;0.6;0.6;0.6;0.7;0.8
54;0.1;0.2;0.6;0.6;0.6;0.6;0.6;0.7;0.7;0.7
54;0.1;0.3;0.3;0.3;0.3;0.5;0.9;0.9;0.9;0.9
54;0.1;0.3;0.3;0.3;0.3;0.6;0.8;0.9;0.9;0.9
54;0.1;0.3;0.3;0.3;0.3;0.7;0.7;0.9;0.9;0.9
54;0.1;0.3;0.3;0.3;0.3;0.7;0.8;0.8;0.9;0.9
54;0.1;0.3;0.3;0.3;0.3;0.8;0.8;0.8;0.8;0.9
54;0.1;0.3;0.3;0.3;0.4;0.4;0.9;0.9;0.9;0.9
54;0.1;0.3;0.3;0.3;0.4;0.5;0.8;0.9;0.9;0.9
54;0.1;0.3;0.3;0.3;0.4;0.6;0.7;0.9;0.9;0.9
54;0.1;0.3;0.3;0.3;0.4;0.6;0.8;0.8;0.9;0.9
54;0.1;0.3;0.3;0.3;0.4;0.7;0.7;0.8;0.9;0.9
54;0.1;0.3;0.3;0.3;0.4;0.7;0.8;0.8;0.8;0.9
54;0.1;0.3;0.3;0.3;0.4;0.8;0.8;0.8;0.8;0.8
54;0.1;0.3;0.3;0.3;0.5;0.5;0.7;0.9;0.9;0.9
54;0.1;0.3;0.3;0.3;0.5;0.5;0.8;0.8;0.9;0.9
54;0.1;0.3;0.3;0.3;0.5;0.6;0.6;0.9;0.9;0.9
54;0.1;0.3;0.3;0.3;0.5;0.6;0.7;0.8;0.9;0.9
54;0.1;0.3;0.3;0.3;0.5;0.6;0.8;0.8;0.8;0.9
54;0.1;0.3;0.3;0.3;0.5;0.7;0.7;0.7;0.9;0.9
54;0.1;0.3;0.3;0.3;0.5;0.7;0.7;0.8;0.8;0.9
54;0.1;0.3;0.3;0.3;0.5;0.7;0.8;0.8;0.8;0.8
54;0.1;0.3;0.3;0.3;0.6;0.6;0.6;0.8;0.9;0.9
54;0.1;0.3;0.3;0.3;0.6;0.6;0.7;0.7;0.9;0.9
54;0.1;0.3;0.3;0.3;0.6;0.6;0.7;0.8;0.8;0.9
54;0.1;0.3;0.3;0.3;0.6;0.6;0.8;0.8;0.8;0.8
54;0.1;0.3;0.3;0.3;0.6;0.7;0.7;0.7;0.8;0.9
54;0.1;0.3;0.3;0.3;0.6;0.7;0.7;0.8;0.8;0.8
54;0.1;0.3;0.3;0.3;0.7;0.7;0.7;0.7;0.7;0.9
54;0.1;0.3;0.3;0.3;0.7;0.7;0.7;0.7;0.8;0.8
54;0.1;0.3;0.3;0.4;0.4;0.4;0.8;0.9;0.9;0.9
54;0.1;0.3;0.3;0.4;0.4;0.5;0.7;0.9;0.9;0.9
54;0.1;0.3;0.3;0.4;0.4;0.5;0.8;0.8;0.9;0.9
54;0.1;0.3;0.3;0.4;0.4;0.6;0.6;0.9;0.9;0.9
54;0.1;0.3;0.3;0.4;0.4;0.6;0.7;0.8;0.9;0.9
54;0.1;0.3;0.3;0.4;0.4;0.6;0.8;0.8;0.8;0.9
54;0.1;0.3;0.3;0.4;0.4;0.7;0.7;0.7;0.9;0.9
54;0.1;0.3;0.3;0.4;0.4;0.7;0.7;0.8;0.8;0.9
54;0.1;0.3;0.3;0.4;0.4;0.7;0.8;0.8;0.8;0.8
54;0.1;0.3;0.3;0.4;0.5;0.5;0.6;0.9;0.9;0.9
54;0.1;0.3;0.3;0.4;0.5;0.5;0.7;0.8;0.9;0.9
54;0.1;0.3;0.3;0.4;0.5;0.5;0.8;0.8;0.8;0.9
54;0.1;0.3;0.3;0.4;0.5;0.6;0.6;0.8;0.9;0.9
54;0.1;0.3;0.3;0.4;0.5;0.6;0.7;0.7;0.9;0.9
54;0.1;0.3;0.3;0.4;0.5;0.6;0.7;0.8;0.8;0.9
54;0.1;0.3;0.3;0.4;0.5;0.6;0.8;0.8;0.8;0.8
54;0.1;0.3;0.3;0.4;0.5;0.7;0.7;0.7;0.8;0.9
54;0.1;0.3;0.3;0.4;0.5;0.7;0.7;0.8;0.8;0.8
54;0.1;0.3;0.3;0.4;0.6;0.6;0.6;0.7;0.9;0.9
54;0.1;0.3;0.3;0.4;0.6;0.6;0.6;0.8;0.8;0.9
54;0.1;0.3;0.3;0.4;0.6;0.6;0.7;0.7;0.8;0.9
54;0.1;0.3;0.3;0.4;0.6;0.6;0.7;0.8;0.8;0.8
54;0.1;0.3;0.3;0.4;0.6;0.7;0.7;0.7;0.7;0.9
54;0.1;0.3;0.3;0.4;0.6;0.7;0.7;0.7;0.8;0.8
54;0.1;0.3;0.3;0.4;0.7;0.7;0.7;0.7;0.7;0.8
54;0.1;0.3;0.3;0.5;0.5;0.5;0.5;0.9;0.9;0.9
54;0.1;0.3;0.3;0.5;0.5;0.5;0.6;0.8;0.9;0.9
54;0.1;0.3;0.3;0.5;0.5;0.5;0.7;0.7;0.9;0.9
54;0.1;0.3;0.3;0.5;0.5;0.5;0.7;0.8;0.8;0.9
54;0.1;0.3;0.3;0.5;0.5;0.5;0.8;0.8;0.8;0.8
54;0.1;0.3;0.3;0.5;0.5;0.6;0.6;0.7;0.9;0.9
54;0.1;0.3;0.3;0.5;0.5;0.6;0.6;0.8;0.8;0.9
54;0.1;0.3;0.3;0.5;0.5;0.6;0.7;0.7;0.8;0.9
54;0.1;0.3;0.3;0.5;0.5;0.6;0.7;0.8;0.8;0.8
54;0.1;0.3;0.3;0.5;0.5;0.7;0.7;0.7;0.7;0.9
54;0.1;0.3;0.3;0.5;0.5;0.7;0.7;0.7;0.8;0.8
54;0.1;0.3;0.3;0.5;0.6;0.6;0.6;0.6;0.9;0.9
54;0.1;0.3;0.3;0.5;0.6;0.6;0.6;0.7;0.8;0.9
54;0.1;0.3;0.3;0.5;0.6;0.6;0.6;0.8;0.8;0.8
54;0.1;0.3;0.3;0.5;0.6;0.6;0.7;0.7;0.7;0.9
54;0.1;0.3;0.3;0.5;0.6;0.6;0.7;0.7;0.8;0.8
54;0.1;0.3;0.3;0.5;0.6;0.7;0.7;0.7;0.7;0.8
54;0.1;0.3;0.3;0.5;0.7;0.7;0.7;0.7;0.7;0.7
54;0.1;0.3;0.3;0.6;0.6;0.6;0.6;0.6;0.8;0.9
54;0.1;0.3;0.3;0.6;0.6;0.6;0.6;0.7;0.7;0.9
54;0.1;0.3;0.3;0.6;0.6;0.6;0.6;0.7;0.8;0.8
54;0.1;0.3;0.3;0.6;0.6;0.6;0.7;0.7;0.7;0.8
54;0.1;0.3;0.3;0.6;0.6;0.7;0.7;0.7;0.7;0.7
54;0.1;0.3;0.4;0.4;0.4;0.4;0.7;0.9;0.9;0.9
54;0.1;0.3;0.4;0.4;0.4;0.4;0.8;0.8;0.9;0.9
54;0.1;0.3;0.4;0.4;0.4;0.5;0.6;0.9;0.9;0.9
54;0.1;0.3;0.4;0.4;0.4;0.5;0.7;0.8;0.9;0.9
54;0.1;0.3;0.4;0.4;0.4;0.5;0.8;0.8;0.8;0.9
54;0.1;0.3;0.4;0.4;0.4;0.6;0.6;0.8;0.9;0.9
54;0.1;0.3;0.4;0.4;0.4;0.6;0.7;0.7;0.9;0.9
54;0.1;0.3;0.4;0.4;0.4;0.6;0.7;0.8;0.8;0.9
54;0.1;0.3;0.4;0.4;0.4;0.6;0.8;0.8;0.8;0.8
54;0.1;0.3;0.4;0.4;0.4;0.7;0.7;0.7;0.8;0.9
54;0.1;0.3;0.4;0.4;0.4;0.7;0.7;0.8;0.8;0.8
54;0.1;0.3;0.4;0.4;0.5;0.5;0.5;0.9;0.9;0.9
54;0.1;0.3;0.4;0.4;0.5;0.5;0.6;0.8;0.9;0.9
54;0.1;0.3;0.4;0.4;0.5;0.5;0.7;0.7;0.9;0.9
54;0.1;0.3;0.4;0.4;0.5;0.5;0.7;0.8;0.8;0.9
54;0.1;0.3;0.4;0.4;0.5;0.5;0.8;0.8;0.8;0.8
54;0.1;0.3;0.4;0.4;0.5;0.6;0.6;0.7;0.9;0.9
54;0.1;0.3;0.4;0.4;0.5;0.6;0.6;0.8;0.8;0.9
54;0.1;0.3;0.4;0.4;0.5;0.6;0.7;0.7;0.8;0.9
54;0.1;0.3;0.4;0.4;0.5;0.6;0.7;0.8;0.8;0.8
54;0.1;0.3;0.4;0.4;0.5;0.7;0.7;0.7;0.7;0.9
54;0.1;0.3;0.4;0.4;0.5;0.7;0.7;0.7;0.8;0.8
54;0.1;0.3;0.4;0.4;0.6;0.6;0.6;0.6;0.9;0.9
54;0.1;0.3;0.4;0.4;0.6;0.6;0.6;0.7;0.8;0.9
54;0.1;0.3;0.4;0.4;0.6;0.6;0.6;0.8;0.8;0.8
54;0.1;0.3;0.4;0.4;0.6;0.6;0.7;0.7;0.7;0.9
54;0.1;0.3;0.4;0.4;0.6;0.6;0.7;0.7;0.8;0.8
54;0.1;0.3;0.4;0.4;0.6;0.7;0.7;0.7;0.7;0.8
54;0.1;0.3;0.4;0.4;0.7;0.7;0.7;0.7;0.7;0.7
54;0.1;0.3;0.4;0.5;0.5;0.5;0.5;0.8;0.9;0.9
54;0.1;0.3;0.4;0.5;0.5;0.5;0.6;0.7;0.9;0.9
54;0.1;0.3;0.4;0.5;0.5;0.5;0.6;0.8;0.8;0.9
54;0.1;0.3;0.4;0.5;0.5;0.5;0.7;0.7;0.8;0.9
54;0.1;0.3;0.4;0.5;0.5;0.5;0.7;0.8;0.8;0.8
54;0.1;0.3;0.4;0.5;0.5;0.6;0.6;0.6;0.9;0.9
54;0.1;0.3;0.4;0.5;0.5;0.6;0.6;0.7;0.8;0.9
54;0.1;0.3;0.4;0.5;0.5;0.6;0.6;0.8;0.8;0.8
54;0.1;0.3;0.4;0.5;0.5;0.6;0.7;0.7;0.7;0.9
54;0.1;0.3;0.4;0.5;0.5;0.6;0.7;0.7;0.8;0.8
54;0.1;0.3;0.4;0.5;0.5;0.7;0.7;0.7;0.7;0.8
54;0.1;0.3;0.4;0.5;0.6;0.6;0.6;0.6;0.8;0.9
54;0.1;0.3;0.4;0.5;0.6;0.6;0.6;0.7;0.7;0.9
54;0.1;0.3;0.4;0.5;0.6;0.6;0.6;0.7;0.8;0.8
54;0.1;0.3;0.4;0.5;0.6;0.6;0.7;0.7;0.7;0.8
54;0.1;0.3;0.4;0.5;0.6;0.7;0.7;0.7;0.7;0.7
54;0.1;0.3;0.4;0.6;0.6;0.6;0.6;0.6;0.7;0.9
54;0.1;0.3;0.4;0.6;0.6;0.6;0.6;0.6;0.8;0.8
54;0.1;0.3;0.4;0.6;0.6;0.6;0.6;0.7;0.7;0.8
54;0.1;0.3;0.4;0.6;0.6;0.6;0.7;0.7;0.7;0.7
54;0.1;0.3;0.5;0.5;0.5;0.5;0.5;0.7;0.9;0.9
54;0.1;0.3;0.5;0.5;0.5;0.5;0.5;0.8;0.8;0.9
54;0.1;0.3;0.5;0.5;0.5;0.5;0.6;0.6;0.9;0.9
54;0.1;0.3;0.5;0.5;0.5;0.5;0.6;0.7;0.8;0.9
54;0.1;0.3;0.5;0.5;0.5;0.5;0.6;0.8;0.8;0.8
54;0.1;0.3;0.5;0.5;0.5;0.5;0.7;0.7;0.7;0.9
54;0.1;0.3;0.5;0.5;0.5;0.5;0.7;0.7;0.8;0.8
54;0.1;0.3;0.5;0.5;0.5;0.6;0.6;0.6;0.8;0.9
54;0.1;0.3;0.5;0.5;0.5;0.6;0.6;0.7;0.7;0.9
